Timestamp;.superwatch_ch00;.superwatch_ch01;.superwatch_ch02;.superwatch_ch03
11543609;99.985077;93.035362;71.921860;39.858913
11545643;99.990005;92.919708;71.703224;39.570583
11547610;99.993958;92.803146;71.483902;39.281879
11549611;99.996918;92.685661;71.263855;38.992775
11551606;99.998894;92.567261;71.043106;38.703289
11553605;99.999878;92.447952;70.821671;38.413425
11555612;99.999878;92.327728;70.599518;38.123177
11557645;99.998894;92.206589;70.376678;37.832554
11559626;99.996918;92.084549;70.153145;37.541561
11561626;99.993958;91.961594;69.928917;37.250195
11563627;99.990005;91.837730;69.703987;36.958454
11565630;99.985077;91.712975;69.478401;36.666378
11567648;99.979149;91.587296;69.252106;36.373913
11569606;99.972244;91.460709;69.025131;36.081089
11571606;99.964348;91.333237;68.797478;35.787918
11573610;99.955467;91.204857;68.569138;35.494389
11575605;99.945602;91.075577;68.340126;35.200504
11577607;99.934746;90.945396;68.110443;34.906284
11579641;99.922905;90.814316;67.880074;34.611710
11581631;99.910072;90.682335;67.649040;34.316792
11583628;99.896263;90.549477;67.417358;34.021549
11585631;99.881462;90.415710;67.184990;33.725960
11587624;99.865685;90.281052;66.951958;33.430035
11589643;99.848907;90.145508;66.718277;33.133793
11591607;99.831154;90.009071;66.483925;32.837212
11593609;99.812408;89.871750;66.248932;32.540318
11595608;99.792686;89.733543;66.013290;32.243107
11597606;99.771973;89.594444;65.776978;31.945559
11599610;99.750282;89.454460;65.540024;31.647699
11601646;99.727600;89.313599;65.302429;31.349541
11603622;99.703941;89.171860;65.064171;31.051058
11605629;99.679283;89.029236;64.825287;30.752283
11607629;99.653656;88.885727;64.585754;30.453194
11609628;99.627037;88.741341;64.345589;30.153799
11611649;99.599442;88.596092;64.104790;29.854122
11613612;99.570862;88.449959;63.863361;29.554138
11615604;99.541298;88.302956;63.621288;29.253864
11617607;99.510750;88.155075;63.378609;28.953308
11619604;99.479218;88.006332;63.135292;28.652472
11621604;99.446701;87.856712;62.891346;28.351337
11623649;99.413208;87.706238;62.646790;28.049934
11625631;99.378738;87.554893;62.401611;27.748247
11627626;99.343285;87.402679;62.155807;27.446281
11629623;99.306847;87.249603;61.909401;27.144056
11631625;99.269432;87.095665;61.662380;26.841557
11633646;99.231033;86.940865;61.414749;26.538790
11635606;99.191666;86.785217;61.166527;26.235771
11637605;99.151306;86.628708;60.917675;25.932486
11639603;99.109978;86.471344;60.668236;25.628942
11641607;99.067673;86.313133;60.418205;25.325155
11643778;99.024376;86.154060;60.167564;25.021107
11645638;98.980110;85.994133;59.916336;24.716812
11647629;98.934868;85.833374;59.664528;24.412298
11649628;98.888657;85.671761;59.412121;24.107521
11651627;98.841461;85.509293;59.159119;23.802502
11653627;98.793289;85.345993;58.905548;23.497263
11655649;98.744141;85.181839;58.651382;23.191778
11657628;98.694023;85.016853;58.396637;22.886066
11659627;98.642929;84.851028;58.141327;22.580139
11661629;98.590866;84.684357;57.885437;22.273979
11663631;98.537819;84.516853;57.628979;21.967598
11665646;98.483810;84.348526;57.371948;21.661011
11667611;98.428818;84.179352;57.114349;21.354198
11669606;98.372864;84.009354;56.856186;21.047176
11671604;98.315941;83.838531;56.597473;20.739960
11673607;98.258041;83.666878;56.338203;20.432535
11675612;98.199173;83.494400;56.078362;20.124899
11677645;98.139343;83.321091;55.817978;19.817076
11679629;98.078529;83.146965;55.557037;19.509043
11681626;98.016754;82.972015;55.295540;19.200819
11683622;97.954018;82.796249;55.033512;18.892420
11685627;97.890312;82.619675;54.770935;18.583820
11687642;97.825638;82.442268;54.507809;18.275038
11689602;97.759995;82.264061;54.244160;17.966084
11691603;97.693398;82.085030;53.979969;17.656946
11693611;97.625824;81.905190;53.715240;17.347631
11695608;97.557297;81.724556;53.449993;17.038157
11697611;97.487801;81.543106;53.184212;16.728502
11699647;97.417343;81.360847;52.917896;16.418684
11701633;97.345932;81.177803;52.651089;16.108727
11703629;97.273544;80.993935;52.383732;15.798587
11705631;97.200211;80.809280;52.115868;15.488293
11707629;97.125916;80.623833;51.847492;15.177852
11709688;97.050652;80.437569;51.578606;14.867256
11711630;96.974442;80.250519;51.309196;14.556509
11713626;96.897270;80.062691;51.039295;14.245632
11715627;96.819138;79.874054;50.768883;13.934604
11717628;96.740051;79.684639;50.497974;13.623433
11719624;96.660019;79.494446;50.226562;13.312146
11721643;96.579018;79.303452;49.954651;13.000711
11723629;96.497078;79.111679;49.682255;12.689151
11725632;96.414177;78.919128;49.409370;12.377477
11727622;96.330330;78.725807;49.136002;12.065679
11729620;96.245529;78.531693;48.862129;11.753750
11731640;96.159782;78.336823;48.587799;11.441719
11733607;96.073082;78.141167;48.312969;11.129564
11735606;95.985428;77.944740;48.037663;10.817292
11737609;95.896843;77.747551;47.761902;10.504937
11739606;95.807297;77.549583;47.485649;10.192453
11741605;95.716812;77.350853;47.208931;9.879878
11743648;95.625374;77.151367;46.931755;9.567216
11745633;95.533005;76.951111;46.654110;9.254447
11747626;95.439682;76.750092;46.375999;8.941585
11749628;95.345428;76.548325;46.097450;8.628649
11751628;95.250221;76.345795;45.818424;8.315611
11753643;95.154076;76.142517;45.538948;8.002493
11755614;95.057007;75.938499;45.259052;7.689324
11757606;94.958984;75.733719;44.978683;7.376051
11759607;94.860031;75.528191;44.697880;7.062718
11761604;94.760132;75.321922;44.416626;6.749305
11763603;94.659302;75.114891;44.134933;6.435823
11765647;94.557549;74.907150;43.852814;6.122294
11767633;94.454849;74.698654;43.570255;5.808687
11769627;94.351219;74.489410;43.287266;5.495027
11771627;94.246666;74.279442;43.003860;5.181322
11773629;94.141174;74.068741;42.720016;4.867554
11775649;94.034752;73.857307;42.435749;4.553738
11777607;93.927414;73.645142;42.151081;4.239890
11779603;93.819138;73.432251;41.865982;3.925988
11781608;93.709938;73.218643;41.580475;3.612062
11783603;93.599823;73.004318;41.294567;3.298098
11785610;93.488770;72.789253;41.008232;2.984086
11787646;93.376801;72.573471;40.721504;2.670047
11789632;93.263916;72.356995;40.434380;2.355993
11791629;93.150101;72.139778;40.146843;2.041909
11793623;93.035362;71.921860;39.858910;1.727799
11795629;92.919716;71.703239;39.570595;1.413685
11797641;92.803146;71.483894;39.281879;1.099548
11799614;92.685661;71.263855;38.992779;0.785396
11801608;92.567268;71.043114;38.703297;0.471249
11803608;92.447952;70.821671;38.413422;0.157088
11805606;92.327728;70.599518;38.123169;-0.157079
11807674;92.206596;70.376678;37.832565;-0.471225
11809636;92.084557;70.153152;37.541576;-0.785372
11811620;91.961601;69.928917;37.250202;-1.099524
11813629;91.899780;69.816551;37.104378;-1.256594
11815629;91.712967;69.478401;36.666370;-1.727778
11817622;91.587296;69.252098;36.373909;-2.041888
11819643;91.460724;69.025131;36.081093;-2.355960
11821611;91.333237;68.797470;35.787918;-2.670026
11823604;91.204857;68.569138;35.494385;-2.984062
11825616;91.075584;68.340126;35.200516;-3.298059
11827606;90.945396;68.110435;34.906284;-3.612036
11829646;90.814323;67.880081;34.611717;-3.925967
11831611;90.682343;67.649048;34.316799;-4.239866
11833606;90.549477;67.417351;34.021545;-4.553729
11835609;90.415726;67.185005;33.725979;-4.867521
11837608;90.281067;66.951981;33.430054;-5.181289
11839611;90.145515;66.718285;33.133801;-5.495003
11841625;90.009079;66.483940;32.837219;-5.808663
11843612;89.871750;66.248932;32.540314;-6.122270
11845607;89.733551;66.013298;32.243111;-6.435788
11847606;89.594452;65.776978;31.945572;-6.749269
11849609;89.454468;65.540024;31.647703;-7.062685
11851605;89.313599;65.302422;31.349533;-7.376030
11853644;89.171860;65.064171;31.051058;-7.689300
11855632;89.029228;64.825279;30.752266;-8.002496
11857625;88.885727;64.585754;30.453199;-8.315590
11859624;88.741348;64.345589;30.153811;-8.628622
11861630;88.596085;64.104782;29.854118;-8.941573
11863644;88.449951;63.863350;29.554129;-9.254435
11865610;88.302948;63.621284;29.253853;-9.567207
11867605;88.155067;63.378586;28.953289;-9.879878
11869605;88.006332;63.135292;28.652468;-10.192433
11871605;87.856712;62.891342;28.351330;-10.504913
11873607;87.706230;62.646770;28.049923;-10.817286
11875649;87.554893;62.401604;27.748245;-11.129531
11877629;87.402679;62.155807;27.446285;-11.441689
11879632;87.249603;61.909397;27.144051;-11.753732
11881626;87.095680;61.662395;26.841576;-12.065638
11883625;86.940880;61.414761;26.538801;-12.377444
11885645;86.785217;61.166527;26.235771;-12.689129
11887613;86.628708;60.917675;25.932486;-13.000694
11889602;86.471344;60.668236;25.628942;-13.312128
11891611;86.313126;60.418194;25.325144;-13.623428
11893607;86.154068;60.167580;25.021128;-13.934567
11895610;85.994141;59.916340;24.716827;-14.245600
11897648;85.833374;59.664524;24.412289;-14.556492
11899626;85.671753;59.412109;24.107510;-14.867234
11901628;85.509285;59.159107;23.802494;-15.177831
11903626;85.345985;58.905529;23.497244;-15.488285
11905627;85.181847;58.651382;23.191782;-15.798557
11907648;85.016853;58.396637;22.886074;-16.108694
11909611;84.851021;58.141315;22.580132;-16.418678
11911607;84.684357;57.885426;22.273970;-16.728500
11913607;84.516853;57.628967;21.967587;-17.038149
11915609;84.348511;57.371925;21.660990;-17.347639
11917776;84.179352;57.114349;21.354202;-17.656929
11919632;84.009354;56.856186;21.047180;-17.966068
11921626;83.838524;56.597458;20.739946;-18.275034
11923627;83.666870;56.338181;20.432510;-18.583817
11925628;83.494385;56.078339;20.124876;-18.892420
11927625;83.321075;55.817951;19.817043;-19.200825
11929649;83.146980;55.557041;19.509060;-19.509003
11931605;82.972023;55.295555;19.200834;-19.817036
11933613;82.796249;55.033512;18.892422;-20.124868
11935604;82.619667;54.770927;18.583822;-20.432508
11937605;82.442268;54.507809;18.275034;-20.739946
11939607;82.264053;54.244156;17.966084;-21.047167
11941644;82.085037;53.979977;17.656958;-21.354176
11943629;81.905197;53.715248;17.347639;-21.660986
11945630;81.724556;53.449993;17.038158;-21.967581
11947624;81.543098;53.184204;16.728508;-22.273960
11949624;81.360847;52.917904;16.418692;-22.580120
11951643;81.177780;52.651070;16.108707;-22.886055
11953613;80.993942;52.383739;15.798590;-23.191748
11955602;80.809280;52.115868;15.488291;-23.497232
11957608;80.623817;51.847481;15.177846;-23.802486
11959609;80.437561;51.578594;14.867247;-24.107504
11961770;80.250511;51.309185;14.556500;-24.412281
11963633;80.062675;51.039280;14.245611;-24.716818
11965633;79.874062;50.768883;13.934607;-25.021086
11967627;79.684647;50.497967;13.623444;-25.325130
11969624;79.494438;50.226559;13.312138;-25.628931
11971623;79.303452;49.954651;13.000709;-25.932472
11973632;79.111679;49.682247;12.689143;-26.235767
11975611;78.919128;49.409355;12.377459;-26.538790
11977606;78.725800;49.135990;12.065670;-26.841539
11979607;78.531693;48.862125;11.753738;-27.144041
11981604;78.336807;48.587776;11.441699;-27.446276
11983645;78.141167;48.312969;11.129564;-27.748220
11985613;77.944740;48.037666;10.817305;-28.049904
11987609;77.747559;47.761913;10.504950;-28.351295
11989609;77.549591;47.485664;10.192474;-28.652430
11991601;77.350861;47.208942;9.879899;-28.953281
11993608;77.151367;46.931763;9.567219;-29.253843
11995646;76.951111;46.654110;9.254450;-29.554123
11997628;76.750099;46.376003;8.941591;-29.854103
11999627;76.548340;46.097458;8.628660;-30.153769
12001624;76.345810;45.818439;8.315629;-30.453163
12003626;76.142532;45.538967;8.002514;-30.752251
12005632;75.938499;45.259048;7.689318;-31.051041
12007609;75.733719;44.978672;7.376045;-31.349522
12009610;75.528183;44.697861;7.062700;-31.647694
12011610;75.321922;44.416630;6.749311;-31.945530
12013612;75.114906;44.134937;6.435833;-32.243073
12015680;74.907150;43.852814;6.122288;-32.540302
12017628;74.698647;43.570251;5.808684;-32.837200
12019625;74.489410;43.287258;5.495015;-33.133793
12021625;74.279442;43.003845;5.181307;-33.430038
12023627;74.068748;42.720020;4.867559;-33.725941
12025629;73.857307;42.435757;4.553741;-34.021534
12027645;73.645142;42.151070;4.239884;-34.316788
12029612;73.432251;41.865974;3.925982;-34.611702
12031608;73.218636;41.580463;3.612041;-34.906273
12033607;73.004295;41.294533;3.298062;-35.200508
12035611;72.789253;41.008232;2.984083;-35.494370
12037776;72.573486;40.721516;2.670064;-35.787880
12039632;72.356995;40.434380;2.356002;-36.081059
12041626;72.139786;40.146847;2.041912;-36.373882
12043623;71.921860;39.858906;1.727802;-36.666351
12045636;71.703232;39.570583;1.413676;-36.958447
12047630;71.483910;39.281891;1.099563;-37.250168
12049651;71.263863;38.992779;0.785410;-37.541538
12051634;71.043121;38.703300;0.471258;-37.832535
12053629;70.821671;38.413425;0.157091;-38.123165
12055628;70.599525;38.123184;-0.157067;-38.413410
12057630;70.376678;37.832554;-0.471228;-38.703274
12059647;70.153160;37.541576;-0.785363;-38.992744
12061614;69.928932;37.250214;-1.099509;-39.281845
12063607;69.704010;36.958469;-1.413658;-39.570564
12065604;69.478401;36.666367;-1.727784;-39.858891
12067601;69.252106;36.373905;-2.041888;-40.146820
12069656;69.025124;36.081081;-2.355978;-40.434353
12071646;68.797478;35.787922;-2.670020;-40.721478
12073630;68.569145;35.494389;-2.984056;-41.008205
12075628;68.340126;35.200508;-3.298062;-41.294533
12077622;68.110435;34.906273;-3.612041;-41.580463
12079622;67.880074;34.611702;-3.925982;-41.865974
12081648;67.649040;34.316788;-4.239884;-42.151070
12083613;67.417358;34.021557;-4.553723;-42.435734
12085608;67.184998;33.725964;-4.867533;-42.719997
12087602;66.951965;33.430038;-5.181307;-43.003845
12089611;66.718277;33.133793;-5.495015;-43.287258
12091661;66.483948;32.837227;-5.808661;-43.570225
12093641;66.248940;32.540318;-6.122264;-43.852795
12095628;66.013298;32.243118;-6.435785;-44.134895
12097625;65.776993;31.945578;-6.749269;-44.416592
12099629;65.540031;31.647718;-7.062676;-44.697842
12101626;65.302429;31.349546;-7.376018;-44.978653
12103645;65.064178;31.051064;-7.689291;-45.259022
12105606;64.825287;30.752274;-8.002490;-45.538948
12107606;64.585777;30.453215;-8.315578;-45.818394
12109602;64.345604;30.153816;-8.628613;-46.097416
12111607;64.104805;29.854128;-8.941561;-46.375977
12113675;63.863361;29.554138;-9.254432;-46.654095
12115628;63.621296;29.253868;-9.567195;-46.931736
12117624;63.378597;28.953299;-9.879869;-47.208916
12119626;63.135296;28.652472;-10.192424;-47.485619
12121621;62.891354;28.351343;-10.504902;-47.761871
12123623;62.646790;28.049929;-10.817271;-48.037647
12125645;62.401604;27.748236;-11.129540;-48.312950
12127607;62.155807;27.446276;-11.441699;-48.587776
12129607;61.909397;27.144041;-11.753738;-48.862125
12131608;61.662388;26.841562;-12.065646;-49.135971
12133606;61.414753;26.538790;-12.377459;-49.409355
12135602;61.166519;26.235767;-12.689143;-49.682247
12137644;60.917675;25.932472;-13.000709;-49.954651
12139632;60.668228;25.628931;-13.312138;-50.226559
12141630;60.418213;25.325161;-13.623413;-50.497948
12143626;60.167568;25.021112;-13.934583;-50.768864
12145629;59.916359;24.716843;-14.245584;-51.039253
12147642;59.664536;24.412304;-14.556477;-51.309170
12149608;59.412121;24.107525;-14.867229;-51.578568
12151614;59.159122;23.802509;-15.177819;-51.847466
12153606;58.905560;23.497280;-15.488246;-52.115822
12155609;58.651394;23.191795;-15.798545;-52.383698
12157613;58.396656;22.886086;-16.108683;-52.651047
12159644;58.141335;22.580147;-16.418659;-52.917881
12161628;57.885437;22.273981;-16.728481;-53.184189
12163626;57.628979;21.967602;-17.038139;-53.449978
12165628;57.371964;21.661026;-17.347605;-53.715210
12167628;57.114365;21.354214;-17.656914;-53.979946
12169624;56.856201;21.047195;-17.966047;-54.244129
12171612;56.597477;20.739964;-18.275017;-54.507793
12173605;56.338192;20.432529;-18.583805;-54.770916
12175606;56.078358;20.124897;-18.892395;-55.033493
12177610;55.817978;19.817078;-19.200790;-55.295509
12179669;55.557037;19.509050;-19.509014;-55.557007
12181635;55.295544;19.200825;-19.817043;-55.817951
12183624;55.033512;18.892420;-20.124876;-56.078339
12185627;54.770927;18.583817;-20.432510;-56.338181
12187624;54.507809;18.275034;-20.739946;-56.597458
12189630;54.244167;17.966089;-21.047157;-56.856167
12191642;53.979977;17.656952;-21.354181;-57.114326
12193631;53.715248;17.347639;-21.660990;-57.371925
12195632;53.449989;17.038149;-21.967587;-57.628967
12197629;53.184204;16.728500;-22.273970;-57.885426
12199625;52.917915;16.418701;-22.580105;-58.141296
12201641;52.651100;16.108746;-22.886021;-58.396603
12203610;52.383751;15.798605;-23.191734;-58.651340
12205607;52.115883;15.488306;-23.497221;-58.905506
12207606;51.847500;15.177861;-23.802467;-59.159088
12209599;51.578606;14.867261;-24.107487;-59.412086
12211608;51.309196;14.556512;-24.412266;-59.664501
12213648;51.039307;14.245647;-24.716785;-59.916306
12215637;50.768894;13.934615;-25.021080;-60.167538
12217626;50.497978;13.623449;-25.325125;-60.418182
