Timestamp;.superwatch_ch00
38148149;0.000000
38150135;0.000000
38152136;0.000000
38154131;0.000000
38156157;0.000000
38158127;0.000000
38160109;0.000000
38162117;0.000000
38164108;0.000000
38166222;0.000000
38168151;0.000000
38170131;0.000000
38172131;0.000000
38174133;0.000000
38176129;0.000000
38178160;0.000000
38180114;0.000000
38182112;0.000000
38184109;0.000000
38186111;0.000000
38188165;0.000000
38190113;0.000000
38192112;0.000000
38194110;0.000000
38196110;0.000000
38198128;0.000000
38200159;0.000000
38202124;0.000000
38204116;0.000000
38206117;0.000000
38208131;0.000000
38210278;0.000000
38212138;0.000000
38214134;0.000000
38216130;0.000000
38218147;0.000000
38220128;0.000000
38222153;0.000000
38224115;0.000000
38226113;0.000000
38228128;0.000000
38230109;0.000000
38232154;0.000000
38234108;0.000000
38236118;0.000000
38238119;0.000000
38240110;0.000000
38242116;0.000000
38244161;0.000000
38246133;0.000000
38248143;0.000000
38250135;0.000000
38252129;0.000000
38254160;0.000000
38256114;0.000000
38258129;0.000000
38260110;0.000000
38262113;0.000000
38264112;0.000000
38266158;0.000000
38268152;0.000000
38270135;0.000000
38272133;0.000000
38274130;0.000000
38276161;0.000000
38278125;0.000000
38280113;0.000000
38282112;0.000000
38284111;0.000000
38286116;0.000000
38288173;0.000000
38290136;0.000000
38292130;0.000000
38294128;0.000000
38296129;0.000000
38298165;0.000000
38300111;0.000000
38302112;0.000000
38304112;0.000000
38306108;0.000000
38308126;0.000000
38310158;0.000000
38312141;0.000000
38314132;0.000000
38316141;0.000000
38318142;0.000000
38320156;0.000000
38322113;0.000000
38324110;0.000000
38326109;0.000000
38328125;0.000000
38330108;0.000000
38332159;0.000000
38334131;0.000000
38336132;0.000000
38338145;0.000000
38340131;0.000000
38342159;0.000000
38344116;0.000000
38346109;0.000000
38348124;0.000000
38350113;0.000000
38352297;0.000000
38354137;0.000000
38356136;0.000000
38358149;0.000000
38360130;0.000000
38362136;0.000000
38364150;0.000000
38366115;0.000000
38368124;0.000000
38370110;0.000000
38372113;0.000000
38374165;0.000000
38376162;0.000000
38378150;0.000000
38380134;0.000000
38382132;0.000000
38384134;0.000000
38386153;0.000000
38388131;0.000000
38390114;0.000000
38392106;0.000000
38394116;0.000000
38396118;0.000000
38398169;0.000000
38400131;0.000000
38402135;0.000000
38404135;0.000000
38406131;0.000000
38408169;0.000000
38410119;0.000000
38412111;0.000000
38414112;0.000000
38416109;0.000000
38418127;0.000000
38420163;0.000000
38422143;0.000000
38424142;0.000000
38426138;0.000000
38428145;0.000000
38430156;0.000000
38432123;0.000000
38434117;0.000000
38436116;0.000000
38438137;0.000000
38440168;0.000000
38442157;0.000000
38444133;0.000000
38446137;0.000000
38448146;0.000000
38450129;0.000000
38452157;0.000000
38454135;0.000000
38456132;0.000000
38458144;0.000000
38460128;0.000000
38462163;0.000000
38464121;0.000000
38466109;0.000000
38468130;0.000000
38470113;0.000000
38472177;0.000000
38474140;0.000000
38476136;0.000000
38478137;0.000000
38480136;0.000000
38482134;0.000000
38484163;0.000000
38486114;0.000000
38488118;0.000000
38490112;0.000000
38492115;0.000000
38494165;0.000000
38496115;0.000000
38498128;0.000000
38500114;0.000000
38502115;0.000000
38504111;0.000000
38506157;0.000000
38508159;0.000000
38510133;0.000000
38512127;0.000000
38514129;0.000000
38516157;0.000000
38518124;0.000000
38520111;0.000000
38522105;0.000000
38524110;0.000000
38526111;0.000000
38528171;0.000000
38530136;0.000000
38532136;0.000000
38534136;0.000000
38536127;0.000000
38538215;0.000000
38540140;0.000000
38542127;0.000000
38544134;0.000000
38546128;0.000000
38548147;0.000000
38550159;0.000000
38552114;0.000000
38554115;0.000000
38556112;0.000000
38558125;0.000000
38560169;0.000000
38562153;0.000000
38564135;0.000000
38566135;0.000000
38568147;0.000000
38570137;0.000000
38572161;0.000000
38574122;0.000000
38576116;0.000000
38578122;0.000000
38580113;0.000000
38582111;0.000000
38584150;0.000000
38586134;0.000000
38588148;0.000000
38590129;0.000000
38592132;0.000000
38594159;0.000000
38596120;0.000000
38598138;0.000000
38600110;0.000000
38602117;0.000000
38604160;0.000000
38606113;0.000000
38608123;0.000000
38610106;0.000000
38612113;0.000000
38614116;0.000000
38616156;0.000000
38618146;0.000000
38620133;0.000000
38622130;0.000000
38624130;0.000000
38626161;0.000000
38628121;0.000000
38630112;0.000000
38632110;0.000000
38634113;0.000000
38636109;0.000000
38638170;0.000000
38640133;0.000000
38642136;0.000000
38644131;0.000000
38646133;0.000000
38648156;0.000000
38650112;0.000000
38652113;0.000000
38654113;0.000000
38656110;0.000000
38658168;0.000000
38660112;0.000000
38662113;0.000000
38664113;0.000000
38666112;0.000000
38668121;0.000000
38670169;0.000000
38672142;0.000000
38674139;0.000000
38676137;0.000000
38678149;0.000000
38680157;0.000000
38682116;0.000000
38684108;0.000000
38686109;0.000000
38688121;0.000000
38690112;0.000000
38692162;0.000000
38694136;0.000000
38696131;0.000000
38698141;0.000000
38700133;0.000000
38702157;0.000000
38704118;0.000000
38706111;0.000000
38708127;0.000000
38710113;0.000000
38712111;0.000000
38714160;0.000000
38716132;0.000000
38718146;0.000000
38720136;0.000000
38722132;0.000000
38724159;0.000000
38726112;0.000000
38728123;0.000000
38730116;0.000000
38732109;0.000000
38734113;0.000000
38736158;0.000000
38738147;0.000000
38740133;0.000000
38742130;0.000000
38744128;0.000000
38746150;0.000000
38748126;0.000000
38750112;0.000000
38752114;0.000000
38754113;0.000000
38756166;0.000000
38758172;0.000000
38760137;0.000000
38762136;0.000000
38764130;0.000000
38766131;0.000000
38768167;0.000000
38770116;0.000000
38772113;0.000000
38774110;0.000000
38776106;0.000000
38778122;0.000000
38780166;0.000000
38782142;0.000000
38784136;0.000000
38786132;0.000000
38788152;0.000000
38790148;0.000000
38792112;0.000000
38794109;0.000000
38796110;0.000000
38798126;0.000000
38800167;0.000000
38802155;0.000000
38804135;0.000000
38806130;0.000000
38808143;0.000000
38810135;0.000000
38812159;0.000000
38814119;0.000000
38816111;0.000000
38818125;0.000000
38820115;0.000000
38822184;0.000000
38824131;0.000000
38826134;0.000000
38828151;0.000000
38830133;0.000000
38832130;0.000000
38834153;0.000000
38836136;0.000000
38838149;0.000000
38840133;0.000000
38842134;0.000000
38844184;0.000000
38846137;0.000000
38848150;0.000000
38850131;0.000000
38852130;0.000000
38854129;0.000000
38856159;0.000000
38858149;0.000000
38860132;0.000000
38862131;0.000000
38864130;0.000000
38866155;0.000000
38868123;0.000000
38870115;0.000000
38872112;0.000000
38874111;0.000000
38876108;0.000000
38878170;0.000000
38880137;0.000000
38882127;0.000000
38884128;0.000000
38886129;0.000000
38888167;0.000000
38890112;0.000000
38892110;0.000000
38894109;0.000000
38896112;0.000000
38898314;0.000000
38900144;0.000000
38902135;0.000000
38904136;0.000000
38906136;0.000000
38908148;0.000000
38910156;0.000000
38912119;0.000000
38914108;0.000000
38916115;0.000000
38918121;0.000000
38920156;0.000000
38922111;0.000000
38924108;0.000000
38926110;0.000000
38928126;0.000000
38930110;0.000000
38932164;0.000000
38934138;0.000000
38936130;0.000000
38938143;0.000000
38940129;0.000000
38942157;0.000000
38944114;0.000000
38946115;0.000000
38948122;0.000000
38950110;0.000000
38952171;0.000000
38954152;0.000000
38956116;0.000000
38958123;0.000000
38960109;0.000000
38962108;0.000000
38964116;0.000000
38966152;0.000000
38968148;0.000000
38970133;0.000000
38972131;0.000000
38974128;0.000000
38976158;0.000000
38978133;0.000000
38980110;0.000000
38982110;0.000000
38984106;0.000000
38986114;0.000000
38988164;0.000000
38990132;0.000000
38992130;0.000000
38994130;0.000000
38996128;0.000000
38998162;0.000000
39000116;0.000000
39002121;0.000000
39004113;0.000000
39006115;0.000000
39008127;0.000000
39010167;0.000000
39012136;0.000000
39014140;0.000000
39016138;0.000000
39018147;0.000000
39020159;0.000000
39022115;0.000000
39024116;0.000000
39026109;0.000000
39028128;0.000000
39030160;0.000000
39032156;0.000000
39034138;0.000000
39036133;0.000000
39038149;0.000000
39040134;0.000000
39042159;0.000000
39044114;0.000000
39046113;0.000000
39048123;0.000000
39050113;0.000000
39052111;0.000000
39054158;0.000000
39056131;0.000000
39058148;0.000000
39060132;0.000000
39062132;0.000000
39064163;0.000000
39066113;0.000000
39068121;0.000000
39070107;0.000000
39072111;0.000000
39074298;0.000000
39076135;0.000000
39078148;0.000000
39080135;0.000000
39082134;0.000000
39084129;0.000000
39086149;0.000000
39088133;0.000000
39090111;0.000000
39092111;0.000000
39094109;0.000000
39096154;0.000000
39098122;0.000000
39100115;0.000000
39102114;0.000000
39104113;0.000000
39106110;0.000000
39108167;0.000000
39110132;0.000000
39112135;0.000000
39114136;0.000000
39116131;0.000000
39118167;0.000000
39120112;0.000000
39122114;0.000000
39124116;0.000000
39126113;0.000000
39128127;0.000000
39130162;0.000000
39132140;0.000000
39134139;0.000000
39136134;0.000000
39138152;0.000000
39140157;0.000000
39142111;0.000000
39144113;0.000000
39146115;0.000000
39148122;0.000000
39150205;0.000000
39152138;0.000000
39154135;0.000000
39156131;0.000000
39158145;0.000000
39160133;0.000000
39162147;0.000000
39164119;0.000000
39166114;0.000000
39168118;0.000000
39170112;0.000000
39172163;0.000000
39174116;0.000000
39176114;0.000000
39178120;0.000000
39180114;0.000000
39182112;0.000000
39184160;0.000000
39186131;0.000000
39188149;0.000000
39190133;0.000000
39192132;0.000000
39194159;0.000000
39196107;0.000000
39198120;0.000000
39200110;0.000000
39202111;0.000000
39204112;0.000000
39206156;0.000000
39208147;0.000000
39210131;0.000000
39212130;0.000000
39214133;0.000000
39216155;0.000000
39218126;0.000000
39220115;0.000000
39222111;0.000000
39224115;0.000000
39226113;0.000000
39228172;0.000000
39230139;0.000000
39232133;0.000000
39234129;0.000000
39236131;0.000000
39238167;0.000000
39240115;0.000000
39242112;0.000000
39244114;0.000000
39246112;0.000000
39248122;0.000000
39250167;0.000000
39252142;0.000000
39254137;0.000000
39256135;0.000000
39258146;0.000000
39260165;0.000000
39262118;0.000000
39264110;0.000000
39266112;0.000000
39268120;0.000000
39270117;0.000000
39272157;0.000000
39274136;0.000000
39276134;0.000000
39278142;0.000000
39280130;0.000000
39282151;0.000000
39284118;0.000000
39286110;0.000000
39288123;0.000000
39290115;0.000000
39292288;0.000000
39294134;0.000000
39296130;0.000000
39298146;0.000000
39300135;0.000000
39302184;0.000000
39304155;0.000000
39306131;0.000000
39308144;0.000000
39310129;0.000000
39312136;0.000000
39314159;0.000000
39316116;0.000000
39318131;0.000000
39320114;0.000000
39322111;0.000000
39324307;0.000000
39326146;0.000000
39328144;0.000000
39330137;0.000000
39332131;0.000000
39334128;0.000000
39336151;0.000000
39338127;0.000000
39340109;0.000000
39342108;0.000000
39344111;0.000000
39346159;0.000000
39348172;0.000000
39350131;0.000000
39352129;0.000000
39354125;0.000000
39356131;0.000000
39358169;0.000000
39360112;0.000000
39362115;0.000000
39364114;0.000000
39366115;0.000000
39368322;0.000000
39370145;0.000000
39372139;0.000000
39374138;0.000000
39376138;0.000000
39378141;0.000000
39380158;0.000000
39382115;0.000000
39384115;0.000000
39386115;0.000000
39388123;0.000000
39390118;0.000000
39392160;0.000000
39394133;0.000000
39396135;0.000000
39398144;0.000000
39400136;0.000000
39402162;0.000000
39404113;0.000000
39406112;0.000000
39408124;0.000000
39410112;0.000000
39412318;0.000000
39414138;0.000000
39416134;0.000000
39418151;0.000000
39420133;0.000000
39422128;0.000000
39424155;0.000000
39426139;0.000000
39428143;0.000000
39430134;0.000000
39432131;0.000000
39434159;0.000000
39436111;0.000000
39438118;0.000000
39440108;0.000000
39442115;0.000000
39444109;0.000000
39446157;0.000000
39448151;0.000000
39450129;0.000000
39452136;0.000000
39454129;0.000000
39456161;0.000000
39458129;0.000000
39460114;0.000000
39462110;0.000000
39464116;0.000000
39466160;0.000000
39468120;0.000000
39470115;0.000000
39472117;0.000000
39474116;0.000000
39476114;0.000000
39478166;0.000000
39480133;0.000000
39482133;0.000000
39484128;0.000000
39486132;0.000000
39488168;0.000000
39490121;0.000000
39492110;0.000000
39494110;0.000000
39496114;0.000000
39498128;0.000000
39500160;0.000000
39502143;0.000000
39504137;0.000000
39506136;0.000000
39508144;0.000000
39510157;0.000000
39512110;0.000000
39514109;0.000000
39516110;0.000000
39518128;0.000000
39520108;0.000000
39522155;0.000000
39524135;0.000000
39526126;0.000000
39528145;0.000000
39530131;0.000000
39532159;0.000000
39534121;0.000000
39536110;0.000000
39538122;0.000000
39540114;0.000000
39542112;0.000000
39544163;0.000000
39546139;0.000000
39548147;0.000000
39550130;0.000000
39552131;0.000000
39554163;0.000000
39556115;0.000000
39558127;0.000000
39560112;0.000000
39562109;0.000000
39564108;0.000000
39566159;0.000000
39568143;0.000000
39570134;0.000000
39572127;0.000000
39574130;0.000000
39576157;0.000000
39578126;0.000000
39580111;0.000000
39582109;0.000000
39584116;0.000000
39586113;0.000000
39588175;0.000000
39590135;0.000000
39592131;0.000000
39594128;0.000000
39596129;0.000000
39598166;0.000000
39600115;0.000000
39602111;0.000000
39604108;0.000000
39606111;0.000000
39608122;0.000000
39610161;0.000000
39612140;0.000000
39614140;0.000000
39616138;0.000000
39618151;0.000000
39620154;0.000000
39622116;0.000000
39624110;0.000000
39626111;0.000000
39628126;0.000000
39630113;0.000000
39632163;0.000000
39634134;0.000000
39636136;0.000000
39638147;0.000000
39640132;0.000000
39642152;0.000000
39644115;0.000000
39646116;0.000000
39648119;0.000000
39650112;0.000000
39652160;0.000000
39654158;0.000000
39656136;0.000000
39658151;0.000000
39660139;0.000000
39662132;0.000000
39664156;0.000000
39666114;0.000000
39668131;0.000000
39670112;0.000000
39672109;0.000000
39674201;0.000000
39676137;0.000000
39678147;0.000000
39680138;0.000000
39682131;0.000000
39684127;0.000000
39686158;0.000000
39688159;0.000000
39690134;0.000000
39692130;0.000000
39694131;0.000000
39696159;0.000000
39698128;0.000000
39700112;0.000000
39702109;0.000000
39704114;0.000000
39706117;0.000000
39708175;0.000000
39710143;0.000000
39712136;0.000000
39714132;0.000000
39716132;0.000000
39718198;0.000000
39720139;0.000000
39722130;0.000000
39724133;0.000000
39726133;0.000000
39728150;0.000000
39730144;0.000000
39732111;0.000000
39734112;0.000000
39736118;0.000000
39738129;0.000000
39740156;0.000000
39742119;0.000000
39744116;0.000000
39746109;0.000000
39748120;0.000000
39750114;0.000000
39752149;0.000000
39754118;0.000000
39756106;0.000000
39758118;0.000000
39760114;0.000000
39762308;0.000000
39764138;0.000000
39766133;0.000000
39768142;0.000000
39770130;0.000000
39772133;0.000000
39774154;0.000000
39776116;0.000000
39778129;0.000000
39780110;0.000000
39782115;0.000000
39784167;0.000000
39786147;0.000000
39788147;0.000000
39790133;0.000000
39792131;0.000000
39794134;0.000000
39796156;0.000000
39798133;0.000000
39800112;0.000000
39802113;0.000000
39804117;0.000000
39806162;0.000000
39808129;0.000000
39810111;0.000000
39812109;0.000000
39814112;0.000000
39816109;0.000000
39818169;0.000000
39820138;0.000000
39822130;0.000000
39824129;0.000000
39826133;0.000000
39828166;0.000000
39830113;0.000000
39832111;0.000000
39834111;0.000000
39836111;0.000000
39838126;0.000000
39840167;0.000000
39842146;0.000000
39844140;0.000000
39846144;0.000000
39848149;0.000000
39850164;0.000000
39852110;0.000000
39854105;0.000000
39856113;0.000000
39858126;0.000000
39860111;0.000000
39862156;0.000000
39864136;0.000000
39866131;0.000000
39868144;0.000000
39870132;0.000000
39872158;0.000000
39874117;0.000000
39876115;0.000000
39878118;0.000000
39880108;0.000000
39882192;0.000000
39884136;0.000000
39886129;0.000000
39888146;0.000000
39890125;0.000000
39892129;0.000000
39894154;0.000000
39896137;0.000000
39898142;0.000000
39900134;0.000000
39902132;0.000000
39904157;0.000000
39906119;0.000000
39908135;0.000000
39910115;0.000000
39912114;0.000000
39914112;0.000000
39916160;0.000000
39918149;0.000000
39920131;0.000000
39922130;0.000000
39924130;0.000000
39926161;0.000000
39928127;0.000000
39930113;0.000000
39932106;0.000000
39934114;0.000000
39936111;0.000000
39938169;0.000000
39940133;0.000000
39942129;0.000000
39944134;0.000000
39946132;0.000000
39948163;0.000000
39950113;0.000000
39952112;0.000000
39954111;0.000000
39956113;0.000000
39958182;0.000000
39960164;0.000000
39962140;0.000000
39964134;0.000000
39966138;0.000000
39968146;0.000000
39970160;0.000000
39972130;0.000000
39974132;0.000000
39976129;0.000000
39978147;0.000000
39980155;0.000000
39982117;0.000000
39984113;0.000000
39986114;0.000000
39988121;0.000000
39990116;0.000000
39992163;0.000000
39994133;0.000000
39996129;0.000000
39998142;0.000000
40000132;0.000000
40002202;0.000000
40004135;0.000000
40006137;0.000000
40008153;0.000000
40010131;0.000000
40012128;0.000000
40014158;0.000000
40016134;0.000000
40018142;0.000000
40020131;0.000000
40022133;0.000000
40024154;0.000000
40026114;0.000000
40028117;0.000000
40030113;0.000000
40032113;0.000000
40034114;0.000000
40036154;0.000000
40038147;0.000000
40040132;0.000000
