Timestamp;.superwatch_ch00;.superwatch_ch01;.superwatch_ch02;.superwatch_ch03
85313325;43.711601;5.808687;-32.837200;-66.483917
85315375;43.428825;5.651879;-33.133774;-66.718269
85317343;43.003849;5.181310;-33.430035;-66.951958
85319346;42.720028;4.867568;-33.725937;-67.184967
85321344;42.435760;4.553750;-34.021530;-67.417336
85323346;42.151081;4.239893;-34.316784;-67.649040
85325546;41.865982;3.925988;-34.611694;-67.880066
85327359;41.580467;3.612047;-34.906273;-68.110428
85329349;41.294567;3.298095;-35.200481;-68.340096
85331348;41.008240;2.984092;-35.494362;-68.569115
85333346;40.864910;2.827060;-35.641186;-68.683388
85335351;40.577976;2.513006;-35.934536;-69.025108
85337381;40.146832;2.041897;-36.373901;-69.252098
85339346;39.858898;1.727790;-36.666359;-69.478386
85341346;39.570599;1.413688;-36.958443;-69.703987
85343347;39.281879;1.099548;-37.250183;-69.928909
85345345;39.137363;0.785396;-37.541550;-70.153130
85347373;38.703285;0.471237;-37.832550;-70.376678
85349348;38.413418;0.157079;-38.123169;-70.599518
85351345;38.123165;-0.157088;-38.413422;-70.821671
85353340;37.977936;-0.471202;-38.703247;-71.043083
85355343;37.687119;-0.628296;-38.848057;-71.263832
85357346;37.250214;-1.099512;-39.281841;-71.483871
85359368;36.958477;-1.413649;-39.570560;-71.703217
85361328;36.666374;-1.727775;-39.858883;-71.921844
85363324;36.373913;-2.041879;-40.146812;-72.139763
85365321;36.227558;-2.198917;-40.434334;-72.356956
85367326;35.787930;-2.670011;-40.721466;-72.573448
85369327;35.494400;-2.984050;-41.008205;-72.789230
85371369;35.200516;-3.298062;-41.294533;-73.004288
85373349;34.906284;-3.612036;-41.580460;-73.218628
85375350;34.759052;-3.768998;-41.723251;-73.432251
85377346;34.316818;-4.239854;-42.151047;-73.645126
85379352;34.021561;-4.553718;-42.435730;-73.857292
85381365;33.725971;-4.867530;-42.719994;-74.068726
85383330;33.430046;-5.181301;-43.003834;-74.279427
85385329;33.281975;-5.338147;-43.287258;-74.489403
85387325;32.837212;-5.808678;-43.570248;-74.698647
85389326;32.688812;-6.122258;-43.852787;-74.907127
85391377;32.243107;-6.435800;-44.134911;-75.114891
85393352;31.945559;-6.749281;-44.416607;-75.321899
85395352;31.796658;-6.906009;-44.557301;-75.528183
85397345;31.349527;-7.376039;-44.978672;-75.733711
85399345;31.051048;-7.689312;-45.259041;-75.938492
85401342;30.752283;-8.002483;-45.538940;-76.142509
85403375;30.453190;-8.315599;-45.818413;-76.345787
85405351;30.303522;-8.628633;-46.097435;-76.548317
85407344;29.854134;-8.941558;-46.375977;-76.750069
85409344;29.554150;-9.254419;-46.654091;-76.951096
85411348;29.253874;-9.567192;-46.931732;-77.151344
85413379;28.953331;-9.879843;-47.208900;-77.350822
85415330;28.802931;-10.036156;-47.347324;-77.549561
85417327;28.351349;-10.504895;-47.761864;-77.747520
85419332;28.049934;-10.817271;-48.037647;-77.944717
85421323;27.899137;-11.129538;-48.312950;-78.141144
85423477;27.446281;-11.441692;-48.587776;-78.336807
85425358;27.295212;-11.753714;-48.862106;-78.531677
85427343;26.841568;-12.065643;-49.135971;-78.725784
85429348;26.538801;-12.377453;-49.409348;-78.919121
85431348;26.235771;-12.689137;-49.682243;-79.111671
85433347;26.084169;-13.000705;-49.954647;-79.303452
85435369;25.780756;-13.156420;-50.226559;-79.494438
85437330;25.325165;-13.623415;-50.497948;-79.684631
85439325;25.021118;-13.934581;-50.768864;-79.874054
85441333;24.716824;-14.245608;-51.039272;-80.062675
85443323;24.564596;-14.556496;-51.309181;-80.250511
85445373;24.259939;-14.867243;-51.578587;-80.437561
85447329;23.802490;-15.177840;-51.847481;-80.623817
85449332;23.497261;-15.488270;-52.115845;-80.809265
85451324;23.344538;-15.798564;-52.383717;-80.993919
85453331;23.038939;-16.108704;-52.651066;-81.177788
85455329;22.733135;-16.263700;-52.784538;-81.360847
85457363;22.273966;-16.728504;-53.184212;-81.543106
85459329;21.967585;-17.038158;-53.449993;-81.724556
85461327;21.661034;-17.347599;-53.715218;-81.905167
85463324;21.507641;-17.656912;-53.979939;-82.085014
85465328;21.200726;-17.811514;-54.244129;-82.264038
85467372;20.739969;-18.275017;-54.507797;-82.442261
85469327;20.432533;-18.583797;-54.770916;-82.619652
85471326;20.278751;-18.892374;-55.033482;-82.796227
85473333;19.971016;-19.200785;-55.295517;-82.971992
85475331;19.663082;-19.354937;-55.426342;-83.146950
85477330;19.200832;-19.817043;-55.817951;-83.321075
85479366;18.892418;-20.124876;-56.078346;-83.494385
85481347;18.583818;-20.432510;-56.338181;-83.666862
85483345;18.429462;-20.586243;-56.467880;-83.752792
85485350;18.120588;-21.047153;-56.856167;-84.009338
85487346;17.656956;-21.354177;-57.114334;-84.179344
85489372;17.347641;-21.660992;-57.371933;-84.348511
85491325;17.192932;-21.967588;-57.628967;-84.516853
85493328;16.883362;-22.273972;-57.885433;-84.684357
85495330;16.573624;-22.427063;-58.013432;-84.851006
85497322;16.263723;-22.886047;-58.396618;-85.016846
85499328;15.798585;-23.191759;-58.651363;-85.181831
85501372;15.488288;-23.497240;-58.905529;-85.345985
85503352;15.177840;-23.802494;-59.159111;-85.509293
85505348;15.022570;-24.107510;-59.412109;-85.671753
85507346;14.556519;-24.412268;-59.664505;-85.833366
85509350;14.245629;-24.716803;-59.916328;-85.994133
85511372;13.934599;-25.021097;-60.167557;-86.154053
85513323;13.779022;-25.325144;-60.418194;-86.313126
85515324;13.467834;-25.477039;-60.543262;-86.471329
85517323;13.000721;-25.932465;-60.917664;-86.628708
85519325;12.844968;-26.235727;-61.166485;-86.785194
85521324;12.533342;-26.538757;-61.414726;-86.940857
85523373;12.065687;-26.841522;-61.662354;-87.095650
85525356;11.909726;-27.144028;-61.909378;-87.249588
85527348;11.441715;-27.446264;-62.155796;-87.402664
85529344;11.129559;-27.748224;-62.401592;-87.554878
85531343;10.817315;-28.049892;-62.646751;-87.706223
85533369;10.504942;-28.351307;-62.891323;-87.856705
85535327;10.348703;-28.501919;-63.013382;-88.006317
85537330;9.879887;-28.953287;-63.378586;-88.155060
85539325;9.567211;-29.253849;-63.621284;-88.302940
85541325;9.410850;-29.554129;-63.863350;-88.449951
85543320;9.098034;-29.854090;-64.104767;-88.596085
85545371;8.785129;-30.153778;-64.345566;-88.741333
85547352;8.315620;-30.453173;-64.585739;-88.885719
85549349;8.002504;-30.752260;-64.825272;-89.029221
85551349;7.689308;-31.051048;-65.064171;-89.171860
85553349;7.376037;-31.349531;-65.302422;-89.313599
85555380;7.219385;-31.498644;-65.540001;-89.454453
85557351;6.749302;-31.945538;-65.776962;-89.594437
85559343;6.435822;-32.243084;-66.013268;-89.733543
85561344;6.122278;-32.540306;-66.248932;-89.871750
85563344;5.808673;-32.837215;-66.483932;-90.009071
85565346;5.651861;-33.133793;-66.718277;-90.145508
85567373;5.181319;-33.430023;-66.951950;-90.281052
85569353;4.867576;-33.725925;-67.184967;-90.415695
85571345;4.553761;-34.021523;-67.417336;-90.549461
85573349;4.396848;-34.316772;-67.649033;-90.682327
85575347;4.082967;-34.464264;-67.764626;-90.814308
85577372;3.612057;-34.906265;-68.110428;-90.945389
85579329;3.298105;-35.200470;-68.340096;-91.075562
85581328;2.984096;-35.494354;-68.569107;-91.204842
85583324;2.827068;-35.787888;-68.797455;-91.333229
85585320;2.513040;-35.934509;-69.025108;-91.460709
85587378;2.041904;-36.373890;-69.252090;-91.587280
85589369;1.727796;-36.666359;-69.478386;-91.712967
85591345;1.413695;-36.958431;-69.703972;-91.837723
85593350;1.256615;-37.104359;-69.816528;-91.899773
85595351;0.942470;-37.395916;-70.041107;-92.084541
85597347;0.471248;-37.832542;-70.376671;-92.206589
85599370;0.157085;-38.123165;-70.599518;-92.327728
85601327;-0.157079;-38.413418;-70.821663;-92.447952
85603331;-0.471218;-38.703270;-71.043091;-92.567253
85605330;-0.628309;-38.848068;-71.263840;-92.685654
85607332;-1.099525;-39.281860;-71.483887;-92.803139
85609326;-1.413665;-39.570576;-71.703224;-92.919708
85611373;-1.727790;-39.858902;-71.921852;-93.035355
85613351;-2.041898;-40.146835;-72.139778;-93.150085
85615345;-2.198933;-40.290638;-72.248459;-93.263885
85617347;-2.670027;-40.721481;-72.573463;-93.376785
85619347;-2.984066;-41.008221;-72.789238;-93.488762
85621372;-3.298074;-41.294544;-73.004303;-93.599808
85623329;-3.612027;-41.580452;-73.218628;-93.709923
85625329;-3.768990;-41.723244;-73.432228;-93.819122
85627329;-4.239846;-42.151039;-73.645119;-93.927391
85629329;-4.553706;-42.435722;-73.857285;-94.034737
85631327;-4.867522;-42.719986;-74.068718;-94.141159
85633371;-5.024400;-42.861950;-74.174156;-94.246651
85635346;-5.338142;-43.145580;-74.384491;-94.351212
85637345;-5.808643;-43.570213;-74.698624;-94.454834
85639343;-6.122248;-43.852772;-74.907120;-94.557526
85641347;-6.435792;-44.134907;-75.114876;-94.659294
85643410;-6.749272;-44.416595;-75.321892;-94.760117
85645351;-6.905976;-44.697849;-75.528168;-94.860008
85647342;-7.376031;-44.978664;-75.733704;-94.958969
85649347;-7.689279;-45.259010;-75.938469;-95.056984
85651344;-8.002474;-45.538937;-76.142502;-95.154068
85653345;-8.315591;-45.818405;-76.345787;-95.250206
85655363;-8.472131;-45.957985;-76.447151;-95.345413
85657330;-8.941574;-46.375992;-76.750084;-95.439674
85659330;-9.254436;-46.654099;-76.951103;-95.532997
85661325;-9.567182;-46.931725;-77.151337;-95.625366
85663321;-9.723543;-47.208912;-77.350838;-95.716797
85665495;-10.192435;-47.485630;-77.549568;-95.807281
85667348;-10.504911;-47.761879;-77.747528;-95.896820
85669346;-10.817286;-48.037659;-77.944725;-95.985428
85671350;-11.129552;-48.312958;-78.141159;-96.073074
85673346;-11.441686;-48.587769;-78.336807;-96.159767
85675345;-11.597733;-48.725014;-78.434349;-96.245514
85677373;-12.065634;-49.135963;-78.725777;-96.330315
85679347;-12.377443;-49.409340;-78.919113;-96.414169
85681345;-12.689130;-49.682232;-79.111664;-96.497063
85683348;-13.000690;-49.954636;-79.303436;-96.579018
85685344;-13.156412;-50.226521;-79.494415;-96.660004
85687370;-13.623403;-50.497936;-79.684624;-96.740044
85689334;-13.934570;-50.768852;-79.874039;-96.819130
85691323;-14.090115;-51.039268;-80.062668;-96.897255
85693323;-14.401050;-51.309181;-80.250511;-96.974426
85695326;-14.711868;-51.443935;-80.344131;-97.050644
85697327;-15.177811;-51.847458;-80.623802;-97.125893
85699373;-15.488259;-52.115841;-80.809258;-97.200195
85701350;-15.798555;-52.383709;-80.993912;-97.273529
85703347;-16.108694;-52.651058;-81.177780;-97.345917
85705351;-16.263695;-52.917892;-81.360840;-97.417328
85707347;-16.728497;-53.184204;-81.543098;-97.487793
85709375;-17.038126;-53.449966;-81.724533;-97.557281
85711331;-17.347612;-53.715229;-81.905182;-97.625824
85713332;-17.656927;-53.979950;-82.085022;-97.693382
85715323;-17.811506;-54.112106;-82.174622;-97.759995
85717324;-18.275030;-54.507805;-82.442261;-97.825630
85719386;-18.583813;-54.770927;-82.619667;-97.890305
85721369;-18.892389;-55.033485;-82.796242;-97.954010
85723351;-19.200802;-55.295528;-82.972015;-98.016754
85725346;-19.354950;-55.557014;-83.146957;-98.078522
85727344;-19.817057;-55.817963;-83.321083;-98.139336
85729349;-20.124868;-56.078331;-83.494385;-98.199165
85731368;-20.432505;-56.338173;-83.666870;-98.258034
85733331;-20.739916;-56.597435;-83.838509;-98.315933
85735321;-20.893570;-56.726879;-83.924034;-98.372856
85737326;-21.354168;-57.114323;-84.179344;-98.428810
85739329;-21.660980;-57.371922;-84.348511;-98.483803
85741330;-21.967579;-57.628952;-84.516846;-98.537811
85743374;-22.273960;-57.885422;-84.684357;-98.590858
85745326;-22.427057;-58.013428;-84.851006;-98.642921
85747328;-22.886036;-58.396614;-85.016838;-98.694016
85749325;-23.191748;-58.651360;-85.181824;-98.744133
85751328;-23.497232;-58.905525;-85.345978;-98.793282
85753493;-23.802485;-59.159100;-85.509285;-98.841461
85755355;-23.955011;-59.285664;-85.590622;-98.888649
85757349;-24.412256;-59.664501;-85.833359;-98.934868
85759346;-24.716795;-59.916317;-85.994125;-98.980110
85761348;-25.021088;-60.167549;-86.154045;-99.024368
85763395;-25.325138;-60.418190;-86.313126;-99.067665
85765375;-25.477055;-60.668228;-86.471344;-99.109970
85767352;-25.932476;-60.917675;-86.628708;-99.151306
85769348;-26.235741;-61.166500;-86.785210;-99.191658
85771346;-26.538771;-61.414738;-86.940857;-99.231026
85773348;-26.841539;-61.662365;-87.095657;-99.269424
85775373;-26.992813;-61.785950;-87.249603;-99.306847
85777324;-27.446276;-62.155807;-87.402679;-99.343277
85779328;-27.748240;-62.401604;-87.554893;-99.378731
85781319;-27.899107;-62.646770;-87.706223;-99.413208
85783330;-28.200659;-62.769138;-87.781586;-99.430084
85785331;-28.501909;-63.013374;-88.006317;-99.479218
85787373;-28.953281;-63.378578;-88.155067;-99.510742
85789344;-29.253843;-63.621269;-88.302940;-99.541290
85791343;-29.554098;-63.863327;-88.449944;-99.570854
85793344;-29.854084;-64.104759;-88.596077;-99.599434
85795348;-30.003973;-64.225258;-88.668816;-99.627029
85797375;-30.453163;-64.585732;-88.885719;-99.653648
85799326;-30.752254;-64.825264;-89.029221;-99.679283
85801321;-30.901674;-65.064156;-89.171852;-99.703934
85803321;-31.200310;-65.302391;-89.313583;-99.727592
85805328;-31.498638;-65.421280;-89.454453;-99.750275
85807327;-31.945532;-65.776955;-89.594437;-99.771973
85809368;-32.243076;-66.013268;-89.733528;-99.792679
85811345;-32.540302;-66.248924;-89.871750;-99.812408
85813347;-32.837208;-66.483925;-90.009079;-99.831161
85815347;-32.985527;-66.601166;-90.077393;-99.848907
85817344;-33.430019;-66.951942;-90.281052;-99.865677
85819369;-33.725945;-67.184982;-90.415710;-99.881462
85821329;-34.021534;-67.417336;-90.549469;-99.896263
85823325;-34.169189;-67.649040;-90.682343;-99.910065
85825330;-34.464279;-67.764626;-90.814316;-99.922905
85827325;-34.906258;-68.110420;-90.945389;-99.934746
85829372;-35.200489;-68.340111;-91.075577;-99.945602
85831330;-35.347485;-68.569122;-91.204849;-99.955460
85833324;-35.641193;-68.797470;-91.333237;-99.964348
85835328;-35.934525;-68.911377;-91.397079;-99.972244
85837325;-36.373882;-69.252083;-91.587280;-99.979141
85839326;-36.666325;-69.478363;-91.712952;-99.985077
85841354;-36.958427;-69.703972;-91.837715;-99.990005
85843326;-37.250168;-69.928894;-91.961586;-99.993958
85845332;-37.395885;-70.041084;-92.084541;-99.996918
85847327;-37.687073;-70.376663;-92.206589;-99.998894
85849324;-37.977882;-70.599510;-92.327713;-99.999870
85851372;-38.413387;-70.821640;-92.447937;-99.999878
85853329;-38.558380;-71.043083;-92.567245;-99.998894
85855327;-38.848064;-71.153557;-92.626572;-99.996910
85857325;-39.137337;-71.483871;-92.803131;-99.993950
85859324;-39.426250;-71.593628;-92.861534;-99.992104
85861322;-39.714767;-71.921852;-93.035355;-99.985077
85863371;-40.146805;-72.139755;-93.150078;-99.979149
85865354;-40.290634;-72.356964;-93.263885;-99.972237
85867344;-40.721478;-72.573456;-93.376785;-99.964348
85869343;-41.008209;-72.789230;-93.488754;-99.955460
85871344;-41.294540;-73.004295;-93.599808;-99.945595
85873367;-41.580467;-73.218628;-93.709930;-99.934731
85875330;-41.723259;-73.325523;-93.764641;-99.922905
85877332;-42.151054;-73.645126;-93.927399;-99.910080
85879326;-42.293461;-73.857292;-94.034744;-99.896263
85881327;-42.577911;-74.068726;-94.141159;-99.881462
85883335;-43.003841;-74.279427;-94.246651;-99.865677
85885359;-43.145596;-74.489403;-94.351219;-99.848907
85887326;-43.428799;-74.698624;-94.454834;-99.831154
85889320;-43.711575;-74.907127;-94.557533;-99.812408
85891321;-43.993919;-75.114868;-94.659279;-99.792686
85893327;-44.416592;-75.321892;-94.760117;-99.771973
85895375;-44.557262;-75.425110;-94.860008;-99.750282
85897329;-44.978657;-75.733696;-94.958961;-99.727592
85899324;-45.118885;-75.938461;-95.056984;-99.703934
85901325;-45.399033;-76.142494;-95.154060;-99.679276
85903332;-45.818401;-76.345779;-95.250198;-99.653648
85905328;-45.957954;-76.447128;-95.345413;-99.627029
85907371;-46.375988;-76.750084;-95.439674;-99.599434
85909349;-46.654095;-76.951088;-95.532982;-99.570847
85911346;-46.931721;-77.151337;-95.625366;-99.541298
85913344;-47.208904;-77.350830;-95.716789;-99.510742
85915352;-47.347332;-77.450302;-95.762161;-99.479210
85917370;-47.761871;-77.747520;-95.896828;-99.446701
85919352;-48.037647;-77.944717;-95.985420;-99.413208
85921347;-48.312950;-78.141144;-96.073067;-99.378731
85923348;-48.587757;-78.336784;-96.159760;-99.343277
85925349;-48.725002;-78.531677;-96.245514;-99.306839
85927342;-49.135971;-78.725792;-96.330322;-99.269424
85929373;-49.409351;-78.919113;-96.414169;-99.231026
85931326;-49.682243;-79.111671;-96.497070;-99.191658
85933326;-49.818497;-79.207649;-96.538162;-99.171600
85935325;-50.090652;-79.399033;-96.619621;-99.109970
85937324;-50.497948;-79.684624;-96.740044;-99.067665
85939368;-50.768864;-79.874039;-96.819122;-99.024368
85941334;-51.039280;-80.062675;-96.897255;-98.980103
85943323;-51.309193;-80.250511;-96.974434;-98.934868
85945326;-51.443947;-80.344131;-97.050629;-98.888649
85947327;-51.847446;-80.623787;-97.125885;-98.841454
85949329;-52.115829;-80.809250;-97.200188;-98.793282
85951372;-52.383698;-80.993904;-97.273529;-98.744133
85953353;-52.651054;-81.177773;-97.345909;-98.694016
85955343;-52.784519;-81.269394;-97.381737;-98.642921
85957346;-53.184174;-81.543076;-97.487785;-98.590858
85959346;-53.449959;-81.724525;-97.557281;-98.537811
85961372;-53.715218;-81.905174;-97.625809;-98.483810
85963332;-53.979946;-82.085014;-97.693382;-98.428818
85965333;-54.112095;-82.264038;-97.759987;-98.372856
