Timestamp;.superwatch_ch00
3091356;-39.570568
3093322;-39.858894
3095318;-40.146805
3097318;-40.434341
3099324;-40.721478
3101324;-41.008209
3103360;-41.294540
3105344;-41.580467
3107340;-41.865955
3109338;-42.151054
3111337;-42.435734
3113360;-42.720001
3115321;-43.003841
3117324;-43.287262
3119327;-43.570229
3121322;-43.852791
3123322;-44.134895
3125357;-44.416592
3127344;-44.697845
3129341;-44.978657
3131340;-45.259007
3133339;-45.538925
3135362;-45.818401
3137325;-46.097420
3139323;-46.375988
3141320;-46.654095
3143322;-46.931721
3145464;-47.208904
3147346;-47.485622
3149343;-47.761871
3151340;-48.037647
3153339;-48.312950
3155340;-48.587757
3157360;-48.862106
3159325;-49.135971
3161318;-49.409351
3163323;-49.682243
3165324;-49.954624
3167433;-50.226532
3169344;-50.497948
3171338;-50.768864
3173336;-51.039280
3175338;-51.309193
3177344;-51.578552
3179361;-51.847446
3181327;-52.115829
3183324;-52.383698
3185321;-52.651054
3187323;-52.917885
3189360;-53.184174
3191316;-53.449959
3193323;-53.715218
3195324;-53.979946
3197319;-54.244137
3199320;-54.507797
3201360;-54.770897
3203342;-55.033482
3205339;-55.295517
3207346;-55.557007
3209343;-55.817951
3211360;-56.078346
3213323;-56.338161
3215320;-56.597446
3217321;-56.856174
3219320;-57.114334
3221318;-57.371933
3223360;-57.628967
3225343;-57.885414
3227345;-58.141304
3229342;-58.396626
3231339;-58.651344
3233355;-58.905514
3235323;-59.159096
3237322;-59.412075
3239318;-59.664490
3241319;-59.916313
3243375;-60.167545
3245357;-60.418182
3247343;-60.668224
3249341;-60.917645
3251341;-61.166489
3253340;-61.414730
3255361;-61.662357
3257346;-61.909382
3259341;-62.155796
3261339;-62.401573
3263340;-62.646759
3265359;-62.891323
3267327;-63.135265
3269326;-63.378590
3271323;-63.621284
3273322;-63.863338
3275373;-64.104774
3277359;-64.345573
3279347;-64.585747
3281339;-64.825279
3283338;-65.064171
3285338;-65.302383
3287360;-65.539993
3289344;-65.776947
3291340;-66.013260
3293341;-66.248917
3295344;-66.483917
3297360;-66.718254
3299328;-66.951942
3301321;-67.184967
3303319;-67.417336
3305322;-67.649033
3307319;-67.880043
3309362;-68.110413
3311323;-68.340096
3313326;-68.569115
3315327;-68.797455
3317317;-69.025116
3319361;-69.252083
3321329;-69.478378
3323323;-69.703987
3325319;-69.928902
3327321;-70.153137
3329322;-70.376678
3331359;-70.599503
3333348;-70.821648
3335338;-71.043098
3337343;-71.263847
3339337;-71.483871
3341360;-71.703209
3343325;-71.921829
3345318;-72.139755
3347319;-72.356949
3349323;-72.573456
3351436;-72.789230
3353347;-73.004295
3355343;-73.218613
3357339;-73.432228
3359335;-73.645126
3361337;-73.857292
3363357;-74.068726
3365344;-74.279434
3367345;-74.489388
3369339;-74.698624
3371336;-74.907127
3373529;-75.114883
3375341;-75.321899
3377344;-75.528183
3379341;-75.733711
3381338;-75.938477
3383341;-76.142525
3385359;-76.345787
3387324;-76.548302
3389322;-76.750092
3391321;-76.951096
3393318;-77.151337
3395354;-77.350845
3397320;-77.549561
3399324;-77.747513
3401314;-77.944717
3403317;-78.141136
3405324;-78.336807
3407359;-78.531677
3409344;-78.725777
3411340;-78.919121
3413335;-79.111656
3415335;-79.303444
3417357;-79.494415
3419328;-79.684639
3421317;-79.874046
3423317;-80.062660
3425327;-80.250511
3427318;-80.437546
3429366;-80.623817
3431343;-80.809258
3433340;-80.993912
3435343;-81.177780
3437338;-81.360832
3439360;-81.543098
3441326;-81.724533
3443318;-81.905197
3445317;-82.085022
3447323;-82.264038
3449321;-82.442261
3451357;-82.619652
3453345;-82.796249
3455341;-82.972008
3457350;-83.146942
3459340;-83.321091
3461358;-83.494377
3463319;-83.666878
3465316;-83.838524
3467321;-84.009369
3469325;-84.179352
3471327;-84.348511
3473355;-84.516838
3475346;-84.684326
3477344;-84.851006
3479340;-85.016823
3481344;-85.181801
3483355;-85.345963
3485322;-85.509262
3487320;-85.671738
3489321;-85.833344
3491325;-85.994102
3493376;-86.154037
3495356;-86.313095
3497348;-86.471329
3499340;-86.628685
3501341;-86.785210
3503336;-86.940849
3505360;-87.095634
3507322;-87.249588
3509323;-87.402657
3511323;-87.554878
3513316;-87.706215
3515429;-87.856689
3517352;-88.006317
3519343;-88.155052
3521342;-88.302948
3523339;-88.449944
3525343;-88.596085
3527359;-88.741333
3529341;-88.885704
3531344;-89.029221
3533339;-89.171837
3535339;-89.313599
3537365;-89.454453
3539321;-89.594421
3541320;-89.733536
3543315;-89.871742
3545319;-90.009079
3547323;-90.145508
3549361;-90.281067
3551343;-90.415703
3553338;-90.549461
3555339;-90.682343
3557342;-90.814308
3559360;-90.945396
3561321;-91.075569
3563318;-91.204849
3565321;-91.333237
3567321;-91.460709
3569326;-91.587296
3571360;-91.712967
3573338;-91.837738
3575338;-91.961601
3577339;-92.084541
3579341;-92.206596
3581359;-92.327705
3583323;-92.447945
3585316;-92.567245
3587325;-92.685638
3589324;-92.803131
3591321;-92.861526
3593359;-93.035355
3595342;-93.150070
3597344;-93.263885
3599339;-93.376785
3601338;-93.488747
3603368;-93.599800
3605326;-93.709923
3607322;-93.819130
3609318;-93.927399
3611321;-94.034737
3613324;-94.141159
3615357;-94.246643
3617349;-94.351212
3619338;-94.454834
3621336;-94.557526
3623337;-94.659294
3625355;-94.760117
3627321;-94.860016
3629320;-94.958969
3631321;-95.056999
3633316;-95.154068
3635358;-95.250206
3637325;-95.345413
3639318;-95.439674
3641320;-95.532997
3643320;-95.625374
3645325;-95.716789
3647359;-95.807289
3649319;-95.896828
3651319;-95.985428
3653323;-96.073074
3655321;-96.159782
3657361;-96.245522
3659330;-96.330322
3661322;-96.414177
3663316;-96.497070
3665319;-96.579018
3667323;-96.660011
3669356;-96.740044
3671345;-96.819138
3673342;-96.897255
3675340;-96.974442
3677343;-97.050652
3679355;-97.125916
3681330;-97.200203
3683324;-97.273544
3685321;-97.345924
3687320;-97.417343
3689358;-97.487793
3691321;-97.557281
3693316;-97.625809
3695323;-97.693382
3697327;-97.759987
3699326;-97.825630
3701362;-97.890297
3703343;-97.954010
3705342;-98.016754
3707344;-98.078522
3709340;-98.139336
3711365;-98.199165
3713323;-98.258034
3715321;-98.315933
3717328;-98.372856
3719322;-98.428818
3721323;-98.483803
3723364;-98.537811
3725325;-98.590858
3727322;-98.642929
3729321;-98.694023
3731324;-98.744133
3733446;-98.793289
3735345;-98.841454
3737348;-98.888657
3739341;-98.934868
3741338;-98.980103
3743337;-99.024376
3745363;-99.067665
3747325;-99.109978
3749328;-99.151306
3751320;-99.191666
3753320;-99.231033
3755371;-99.269424
3757359;-99.306847
3759344;-99.343285
3761336;-99.378738
3763341;-99.413208
3765341;-99.446701
3767361;-99.479218
3769324;-99.510742
3771319;-99.541298
3773320;-99.570862
3775324;-99.599442
3777318;-99.627037
3779360;-99.653656
3781345;-99.679283
3783336;-99.703934
3785338;-99.727600
3787344;-99.750282
3789360;-99.771973
3791321;-99.792686
3793324;-99.812408
3795322;-99.831161
3797325;-99.848907
3799447;-99.865677
3801344;-99.881462
3803341;-99.896263
3805344;-99.910072
3807340;-99.922905
3809339;-99.934746
3811359;-99.945602
3813345;-99.955460
3815343;-99.964348
3817345;-99.972244
3819345;-99.979149
3821355;-99.985069
3823327;-99.990005
3825319;-99.993958
3827320;-99.996910
3829321;-99.998894
3831372;-99.999878
3833357;-99.999878
3835343;-99.998894
3837344;-99.996918
3839339;-99.993958
3841341;-99.990013
3843358;-99.985077
3845317;-99.979149
3847319;-99.972244
3849321;-99.964348
3851321;-99.955467
3853363;-99.945602
3855324;-99.934746
3857322;-99.922905
3859323;-99.910080
3861327;-99.896263
3863326;-99.881462
3865359;-99.865685
3867349;-99.848907
3869338;-99.831161
3871341;-99.812416
3873340;-99.792686
3875358;-99.771973
3877324;-99.750282
3879327;-99.727600
3881321;-99.703934
3883324;-99.679283
3885324;-99.653656
3887361;-99.627037
3889347;-99.599442
3891345;-99.570862
3893341;-99.541298
3895341;-99.510750
3897356;-99.479218
3899322;-99.446709
3901321;-99.413208
3903325;-99.378738
3905326;-99.343285
3907320;-99.306854
3909361;-99.269440
3911344;-99.231041
3913340;-99.191666
3915337;-99.151314
3917340;-99.109985
3919363;-99.067673
3921320;-99.024384
3923319;-98.980118
3925318;-98.934868
3927322;-98.888657
3929325;-98.841461
3931357;-98.793289
3933327;-98.744148
3935321;-98.694023
3937323;-98.642937
3939322;-98.590866
3941358;-98.537827
3943326;-98.483810
3945323;-98.428825
3947323;-98.372871
3949321;-98.315941
3951321;-98.258049
3953362;-98.199181
3955346;-98.139343
3957340;-98.078537
3959339;-98.016754
3961337;-97.954025
3963364;-97.890312
3965316;-97.825638
3967321;-97.760002
3969324;-97.693398
3971320;-97.625824
3973323;-97.557297
3975359;-97.487801
3977347;-97.417351
3979338;-97.345924
3981337;-97.273552
3983340;-97.200203
3985361;-97.125916
3987319;-97.050652
3989320;-96.974442
3991324;-96.897270
3993322;-96.819138
3995321;-96.740051
3997366;-96.660011
3999331;-96.579018
4001320;-96.497086
4003318;-96.414177
4005322;-96.330330
4007323;-96.245522
4009359;-96.159782
4011345;-96.073074
4013339;-95.985443
4015336;-95.896851
4017339;-95.807304
4019358;-95.716820
4021328;-95.625381
4023324;-95.533012
4025321;-95.439697
4027318;-95.345428
4029318;-95.250237
4031358;-95.154083
4033340;-95.057007
4035341;-94.958984
4037344;-94.860039
4039337;-94.760147
4041364;-94.659309
4043324;-94.557556
4045320;-94.454849
4047323;-94.351234
4049322;-94.246681
4051377;-94.141182
4053361;-94.034767
4055345;-93.927414
4057342;-93.819145
4059345;-93.709961
4061340;-93.599823
4063360;-93.488785
4065322;-93.376801
4067327;-93.263916
4069323;-93.150093
4071320;-93.035370
4073319;-92.919724
4075358;-92.803154
4077342;-92.685677
4079341;-92.567268
4081338;-92.447960
4083337;-92.327744
4085359;-92.206596
4087324;-92.084564
4089319;-91.961601
4091323;-91.837738
4093325;-91.712967
4095320;-91.587296
4097361;-91.460732
4099345;-91.333237
4101335;-91.204865
4103339;-91.075569
4105340;-90.945396
4107361;-90.814331
4109328;-90.682343
4111326;-90.549484
4113325;-90.415703
4115319;-90.281067
4117466;-90.145508
4119343;-90.009079
4121339;-89.871780
4123339;-89.733559
4125340;-89.594475
4127345;-89.454475
4129362;-89.313622
4131321;-89.171890
4133315;-89.029243
4135320;-88.885750
4137321;-88.741356
4139320;-88.596107
4141359;-88.449959
4143340;-88.302971
4145340;-88.155106
4147340;-88.006340
4149338;-87.856735
4151360;-87.706238
4153323;-87.554901
4155325;-87.402702
4157322;-87.249611
4159325;-87.095680
4161320;-86.940872
4163358;-86.785233
4165345;-86.628708
4167345;-86.471352
4169343;-86.313148
4171345;-86.154060
4173359;-85.994148
4175343;-85.833374
4177341;-85.671761
4179336;-85.509315
4181339;-85.345993
4183356;-85.181847
4185323;-85.016846
4187325;-84.851036
4189325;-84.684349
4191323;-84.516861
4193377;-84.348534
4195359;-84.179352
4197344;-84.009369
4199343;-83.838524
4201339;-83.666878
4203340;-83.494408
4205361;-83.321091
4207325;-83.146973
4209325;-82.972008
4211321;-82.796249
4213320;-82.619652
4215361;-82.442261
4217329;-82.264069
4219319;-82.085022
4221317;-81.905197
4223328;-81.724533
4225323;-81.543098
4227357;-81.360855
4229340;-81.177811
4231338;-80.993965
4233339;-80.809288
4235340;-80.623840
4237358;-80.437599
4239342;-80.250534
4241339;-80.062714
4243340;-79.874077
4245341;-79.684669
4247354;-79.494446
4249334;-79.303474
4251329;-79.111710
4253327;-78.919151
4255320;-78.725830
4257325;-78.531708
4259363;-78.336838
4261333;-78.141197
4263341;-77.944756
4265340;-77.747574
4267345;-77.549591
4269354;-77.350876
4271317;-77.151367
4273321;-76.951126
4275319;-76.750122
4277318;-76.548340
4279370;-76.345825
4281357;-76.142525
4283339;-75.938507
4285334;-75.733742
4287341;-75.528191
4289335;-75.321938
4291358;-75.114906
4293346;-74.907158
4295339;-74.698639
4297345;-74.489418
4299343;-74.279465
4301362;-74.068741
4303326;-73.857323
4305322;-73.645142
4307322;-73.432266
4309322;-73.218666
4311322;-73.004303
4313357;-72.789261
4315346;-72.573471
4317343;-72.356987
4319340;-72.139763
4321343;-71.921860
4323360;-71.703247
4325344;-71.483887
4327342;-71.263863
4329342;-71.043098
4331338;-70.821671
4333363;-70.599533
4335326;-70.376678
4337321;-70.153191
4339319;-69.928940
4341321;-69.816574
4343323;-69.478439
4345360;-69.252129
4347352;-69.025169
4349342;-68.797493
4351342;-68.569168
4353341;-68.340134
4355356;-68.110466
4357320;-67.880119
4359319;-67.649063
4361319;-67.417389
4363318;-67.185005
4365319;-66.951988
4367362;-66.718323
4369344;-66.483955
4371341;-66.248970
4373338;-66.013298
4375338;-65.777000
4377364;-65.540024
4379327;-65.302437
4381329;-65.064201
4383318;-64.825294
4385319;-64.585785
4387322;-64.345589
4389359;-64.104805
4391345;-63.863392
4393337;-63.621307
4395340;-63.378628
4397342;-63.135292
4399357;-62.891365
4401326;-62.646778
4403322;-62.401615
4405326;-62.155830
4407322;-61.909401
4409454;-61.662399
4411350;-61.414749
4413340;-61.166527
4415338;-60.917706
4417344;-60.668243
4419336;-60.418217
4421353;-60.167564
4423324;-59.916348
4425320;-59.664505
4427318;-59.412109
4429322;-59.159134
4431356;-58.905529
4433328;-58.651386
4435324;-58.396626
4437324;-58.141327
4439318;-57.885448
4441319;-57.628967
4443361;-57.371990
4445343;-57.114376
4447350;-56.856228
4449337;-56.597485
4451335;-56.338223
4453361;-56.078403
4455323;-55.817993
4457322;-55.557068
4459322;-55.295555
4461323;-55.033539
4463383;-54.770977
4465352;-54.507839
4467342;-54.244198
4469340;-53.979980
4471338;-53.715279
4473337;-53.450001
4475356;-53.184235
4477319;-52.917946
4479318;-52.651096
4481322;-52.383762
4483321;-52.115868
4485320;-51.847504
4487363;-51.578636
4489344;-51.309212
4491345;-51.039322
4493338;-50.768887
4495342;-50.497990
4497361;-50.226559
4499325;-49.954666
4501320;-49.682285
4503320;-49.409370
4505318;-49.136013
4507321;-48.862125
4509355;-48.725025
4511346;-48.312996
4513342;-48.037670
4515342;-47.761909
4517345;-47.485641
4519364;-47.208942
4521329;-46.931778
4523320;-46.654110
4525322;-46.376026
4527323;-46.097439
4529323;-45.818439
4531355;-45.538944
4533339;-45.259045
4535338;-44.978695
4537344;-44.697865
4539337;-44.416630
4541361;-44.134918
4543326;-43.852810
4545324;-43.570271
4547322;-43.287258
4549316;-43.003864
4551439;-42.720039
4553354;-42.435799
4555341;-42.151093
4557342;-41.866016
4559339;-41.580528
4561341;-41.294582
4563357;-41.008274
4565344;-40.721519
4567341;-40.434402
4569341;-40.146889
4571342;-39.858932
4573353;-39.570629
4575320;-39.281891
4577322;-38.992809
4579324;-38.703300
4581322;-38.413452
4583319;-38.123226
4585358;-37.832577
4587348;-37.541599
4589341;-37.250210
4591335;-36.958492
4593339;-36.666412
4595360;-36.373924
4597320;-36.081123
4599319;-35.787922
4601319;-35.494415
4603315;-35.200508
4605321;-34.906300
4607358;-34.611748
4609340;-34.316807
4611345;-34.021576
4613337;-33.725964
4615340;-33.430061
4617365;-33.133827
4619324;-32.837227
4621321;-32.540344
4623321;-32.243095
4625323;-31.945574
4627320;-31.647692
4629361;-31.349543
4631345;-31.051085
4633341;-30.752274
4635338;-30.453205
4637342;-30.153790
4639358;-29.854124
4641323;-29.554165
4643323;-29.253864
4645318;-28.953323
4647317;-28.652451
4649322;-28.351339
4651358;-28.049904
4653346;-27.748236
4655336;-27.446297
4657343;-27.144039
4659342;-26.841604
4661359;-26.538816
4663325;-26.235809
4665319;-25.932545
4667320;-25.628975
4669315;-25.325203
4671322;-25.021133
4673366;-24.716862
4675345;-24.412348
4677344;-24.107544
4679339;-23.802551
4681339;-23.497276
4683362;-23.191816
4685327;-22.886080
4687325;-22.580164
4689321;-22.274027
4691321;-21.967623
4693321;-21.661047
4695357;-21.354214
4697341;-21.047215
4699340;-20.740007
4701339;-20.432549
4703338;-20.124935
4705362;-19.817076
4707332;-19.509069
4709323;-19.200823
4711325;-18.892433
4713320;-18.583858
4715323;-18.275051
4717363;-17.966110
4719343;-17.656948
4721340;-17.347656
4723341;-17.038193
4725339;-16.728516
4727359;-16.418720
4729326;-16.108715
4731325;-15.798600
4733320;-15.488279
4735319;-15.177855
4737321;-14.867279
4739358;-14.556509
4741340;-14.245645
4743341;-13.934591
4745338;-13.623447
4747344;-13.312168
4749355;-13.000711
4751318;-12.689175
4753317;-12.377464
4755326;-12.065679
4757323;-11.753728
4759321;-11.441707
4761359;-11.129574
4763343;-10.817284
4765339;-10.504933
4767338;-10.192480
4769336;-9.879926
4771393;-9.567274
4773358;-9.254481
4775345;-8.941644
4777346;-8.628671
4779341;-8.315660
4781340;-8.002520
4783354;-7.689348
4785339;-7.376100
4787347;-7.062732
4789338;-6.749341
4791339;-6.435838
4793363;-6.122317
4795315;-5.808736
4797317;-5.495050
4799321;-5.181358
4801321;-4.867567
4803373;-4.553775
4805356;-4.239939
4807343;-3.926013
4809342;-3.612096
4811335;-3.298096
4813339;-2.984111
4815360;-2.670048
4817344;-2.356008
4819340;-2.041943
4821341;-1.727811
4823339;-1.413710
4825353;-1.099547
4827321;-0.785421
4829320;-0.471287
4831318;-0.157100
4833322;0.157080
4835322;0.471237
4837365;0.785390
4839341;1.099535
4841337;1.413669
4843340;1.727790
4845346;2.041893
4847362;2.355976
4849345;2.670036
4851341;2.984070
4853339;3.298074
4855341;3.612046
4857358;3.925981
4859320;4.239879
4861319;4.553734
4863327;4.867544
4865320;5.181307
4867322;5.495018
4869365;5.808674
4871343;6.122274
4873343;6.435814
4875343;6.749289
4877345;7.062697
4879362;7.376038
4881324;7.689305
4883324;8.002495
4885319;8.315607
4887325;8.628635
4889357;8.941581
4891325;9.254436
4893321;9.567202
4895324;9.879873
4897324;10.192444
4899328;10.504917
4901359;10.817286
4903345;11.129548
4905344;11.441700
4907340;11.753738
4909341;12.065662
4911359;12.377467
4913328;12.689150
4915325;13.000705
4917323;13.312133
4919320;13.623430
4921319;13.934594
